movie_id,department,gender,job,name
37920,Directing,1.0,Director,Éva Gárdos
37920,Directing,1.0,Script Supervisor,Mary Ann Newfield
13966,Directing,1.0,Script Supervisor,Anna Worley
15104,Directing,1.0,Director,María Ripoll
8922,Directing,1.0,Script Supervisor,Patricia A. Fullerton
11370,Directing,1.0,Script Supervisor,Sheila McNaught
35176,Directing,1.0,Director,Dana Lustig
2034,Directing,1.0,Script Supervisor,Nicole Cummins
11521,Directing,1.0,Director,Jodie Foster
11521,Directing,1.0,Script Supervisor,Mary Cybulski
9398,Directing,1.0,Assistant Director,Amy Sayres
9398,Directing,1.0,Script Supervisor,Eva Z. Cabrera
40932,Directing,1.0,Director,Nancy Walker
32027,Directing,1.0,Script Supervisor,Joanie Blum
570,Directing,1.0,Director,Catherine Breillat
25641,Directing,1.0,Director,Christine Lahti
102933,Directing,1.0,Director,Allison Anders
11091,Directing,1.0,Director,Penny Marshall
167,Directing,1.0,Script Supervisor,Karen Golden
9378,Directing,1.0,Assistant Director,Ashley Bell
78657,Directing,1.0,Director,Sophie Fillières
10796,Directing,1.0,Script Supervisor,Lina Shanklin
11088,Directing,1.0,Script Supervisor,Mary Cybulski
1535,Directing,1.0,Script Supervisor,Anna Worley
38922,Directing,1.0,Director,Anne Bancroft
19076,Directing,1.0,Script Supervisor,Diana Dill
161,Directing,1.0,Script Supervisor,Annie Welles
11397,Directing,1.0,Script Supervisor,Heather Harris
1903,Directing,1.0,Script Supervisor,Dianne Dreyer
1903,Directing,1.0,Script Supervisor,Ana Maria Quintana
11232,Directing,1.0,Script Supervisor,Sheila Waldron
453,Directing,1.0,Script Supervisor,Eva Z. Cabrera
18783,Directing,1.0,Assistant Director,Abby Berlin
855,Directing,1.0,Script Supervisor,Sally Jones
12660,Directing,1.0,Director,Gillian Armstrong
10950,Directing,1.0,Director,Jessie Nelson
10950,Directing,1.0,First Assistant Director,Lisa Demaine
112,Directing,1.0,Director,Lone Scherfig
10423,Directing,1.0,Script Supervisor,Deirdre Horgan
31955,Directing,1.0,Director,Gillian Armstrong
2637,Directing,1.0,Script Supervisor,Patricia A. Fullerton
50819,Directing,1.0,Director,Laurice Guillen
2084,Directing,1.0,Script Supervisor,Lisa Vick
17130,Directing,1.0,Director,Tamra Davis
40687,Directing,1.0,Director,Elaine May
480,Directing,1.0,Director,Mira Nair
10590,Directing,1.0,Script Supervisor,Cate Hardman
40723,Directing,1.0,Director,Claire Denis
46717,Directing,1.0,Script Supervisor,Christine Wilson
15186,Directing,1.0,Script Supervisor,Rebecca Robertson
119617,Directing,1.0,Script Supervisor,Ana Maria Quintana
29343,Directing,1.0,Director,Barbara Peeters
14729,Directing,1.0,Script Supervisor,Sandy King
38880,Directing,1.0,Director,Justine Shapiro
15028,Directing,1.0,Script Supervisor,Judi Brown
4547,Directing,1.0,Script Supervisor,Sharron Reynolds
62956,Directing,1.0,Director,Sara Sugarman
18435,Directing,1.0,Director,John McKay
44373,Directing,1.0,Director,Zoe Clarke-Williams
35337,Directing,1.0,Director,Clare Peploe
21220,Directing,1.0,Director,Arlene Sanford
69324,Directing,1.0,Director,Christine Jeffs
48482,Directing,1.0,Script Supervisor,Betty Goldberg
32221,Directing,1.0,Director,Martha Coolidge
10985,Directing,1.0,Script Supervisor,Gina Grande
2251,Directing,1.0,Script Supervisor,Dianne Dreyer
13963,Directing,1.0,Assistant Director,Linda McMurray
1957,Directing,1.0,Script Supervisor,Benita Brazier
9023,Directing,1.0,Director,Lorna Cook
17734,Directing,1.0,Director,Jill Sprecher
48216,Directing,1.0,Director,Danièle Thompson
13153,Directing,1.0,Script Supervisor,Sharron Reynolds
9583,Directing,1.0,Director,Callie Khouri
12100,Directing,1.0,Script Supervisor,Cate Hardman
180,Directing,1.0,Script Supervisor,Ana Maria Quintana
50035,Directing,1.0,Director,Nicole Holofcener
27224,Directing,1.0,Director,Martha Coolidge
608,Directing,1.0,Script Supervisor,Mary Bailey
26290,Directing,1.0,Director,Sandra Goldbacher
8665,Directing,1.0,Director,Kathryn Bigelow
18357,Directing,1.0,Script Supervisor,Pamela Alch
29047,Directing,1.0,Director,Nanette Burstein
2675,Directing,1.0,Script Supervisor,Dianne Dreyer
7451,Directing,1.0,Script Supervisor,Jules Stewart
9266,Directing,1.0,Script Supervisor,Brenda Lopez
3640,Directing,1.0,Director,Sandra Nettelbeck
26942,Directing,1.0,Director,Julie Davis
60608,Directing,1.0,Director,Anne Fontaine
79783,Directing,1.0,Director,Deepa Mehta
9544,Directing,1.0,Script Supervisor,Catherine Allinson
9544,Directing,1.0,Script Supervisor,Sheila McNaught
23967,Directing,1.0,Director,Melanie Mayron
16806,Directing,1.0,Director,Amy Heckerling
15516,Directing,1.0,Assistant Director,Yvonne Hannemann
46466,Directing,1.0,Director,Diane Kurys
29698,Directing,1.0,Director,Lynne Ramsay
575,Directing,1.0,Assistant Director,Isabel Kleefeld
10771,Directing,1.0,Script Supervisor,Susan Marucci
53049,Directing,1.0,Director,Nicole Conn
146269,Directing,1.0,Director,Catherine Jelski
42142,Directing,1.0,Director,Margarethe von Trotta
12579,Directing,1.0,Assistant Director,Suzanne Schiffman
35935,Directing,1.0,Director,Amy Ziering
9645,Directing,1.0,Second Assistant Director,Jennifer Leacey
1360,Directing,1.0,Director,Julie Taymor
14626,Directing,1.0,Director,Claire Denis
8427,Directing,1.0,Director,Betty Thomas
9021,Directing,1.0,Script Supervisor,Cristina Weigmann
13526,Directing,1.0,Director,Kathryn Bigelow
65,Directing,1.0,Script Supervisor,Eva Z. Cabrera
2165,Directing,1.0,Director,Kari Skogland
11880,Directing,1.0,Script Supervisor,Sheila McNaught
84735,Directing,1.0,Script Supervisor,Kay Chapin
32625,Directing,1.0,Director,Rebecca Miller
7299,Directing,1.0,Script Supervisor,Pamela Alch
7299,Directing,1.0,Script Supervisor,Tess Malone
23990,Directing,1.0,Director,Asia Argento
7303,Directing,1.0,Script Supervisor,Mary Cybulski
2755,Directing,1.0,Script Supervisor,Rebecca Robertson
18602,Directing,1.0,Director,Lynne Ramsay
14317,Directing,1.0,Director,Cathy Malkasian
9491,Directing,1.0,Director,Kathryn Bigelow
640,Directing,1.0,Script Supervisor,Ana Maria Quintana
423,Directing,1.0,Assistant Director,Weronika Migon
12090,Directing,1.0,Script Supervisor,Diane Durant
15278,Directing,1.0,Director,Tamra Davis
14667,Directing,1.0,Director,Nancy Savoca
53027,Directing,1.0,Script Supervisor,Christine Wilson
44164,Directing,1.0,Director,Coline Serreau
1647,Directing,1.0,Second Assistant Director,Penny Charter
1647,Directing,1.0,Script Supervisor,Samantha Armstrong
9027,Directing,1.0,Director,Daisy von Scherler Mayer
37997,Directing,1.0,Assistant Director,Sara Driver
49409,Directing,1.0,Director,Gillian Armstrong
9480,Directing,1.0,Script Supervisor,Rebecca Robertson
11615,Directing,1.0,Script Supervisor,Gina Grande
102,Directing,1.0,Director,Susanne Bier
42035,Directing,1.0,Script Supervisor,Mary Holdsworth
21867,Directing,1.0,Script Supervisor,Mary Holdsworth
54845,Directing,1.0,Script Supervisor,Hilary Momberger
9567,Directing,1.0,Script Supervisor,Mary Anne Seward
13819,Directing,1.0,Director,Lisa Cholodenko
1591,Directing,1.0,Director,Caroline Link
24186,Directing,1.0,Director,Rose Troche
455,Directing,1.0,Director,Gurinder Chadha
10632,Directing,1.0,Script Supervisor,Julie Pitkanen
170400,Directing,1.0,Director,Susan Seidelman
44081,Directing,1.0,Director,Rakhshan Bani-Etemad
4762,Directing,1.0,Director,Margarethe von Trotta
8996,Directing,1.0,Director,Agnieszka Holland
45129,Directing,1.0,Director,Mira Nair
9557,Directing,1.0,Script Supervisor,Petra Jorgensen
10782,Directing,1.0,Script Supervisor,Ilene Pickus
9341,Directing,1.0,Script Supervisor,Christine Wilson
10735,Directing,1.0,Director,Dennie Gordon
1675,Directing,1.0,Assistant Director,Suzanne Schiffman
6016,Directing,1.0,Script Supervisor,Diana Dill
1817,Directing,1.0,Script Supervisor,Sharron Reynolds
42383,Directing,1.0,Script Supervisor,Susan T. Parsons
2832,Directing,1.0,Script Supervisor,Sheila Waldron
31459,Directing,1.0,Script Supervisor,Jessica Lichtner
36658,Directing,1.0,Script Supervisor,Christine Wilson
46989,Directing,1.0,Director,Karen Moncrieff
10708,Directing,1.0,Script Supervisor,Nancy Karlin
85472,Directing,1.0,Director,Chris Hegedus
45069,Directing,1.0,Director,Mira Nair
604,Directing,1.0,Director,Lilly Wachowski
604,Directing,1.0,Director,Lana Wachowski
9654,Directing,1.0,Script Supervisor,Rebecca Robertson
9902,Directing,1.0,Second Assistant Director,Catherine Gourdier
1088,Directing,1.0,Director,Niki Caro
14676,Directing,1.0,Script Supervisor,Charlsie Bryant
21717,Directing,1.0,Script Supervisor,Charlsie Bryant
12629,Directing,1.0,Script Supervisor,Elizabeth S. Barton
41791,Directing,1.0,Director,Mira Nair
31246,Directing,1.0,Script Supervisor,Ilene Pickus
18300,Directing,1.0,Director,Danièle Thompson
22,Directing,1.0,Second Assistant Director,Susan J. Hellmann
8698,Directing,1.0,Script Supervisor,Catherine Allinson
8961,Directing,1.0,Script Supervisor,Jane Goldsmith
17403,Directing,1.0,Director,Clare Kilner
17403,Directing,1.0,Script Supervisor,Samantha Armstrong
68927,Directing,1.0,Script Supervisor,Pam Fuller
4464,Directing,1.0,Script Supervisor,Julie Pitkanen
45096,Directing,1.0,Script Supervisor,Annie Welles
10330,Directing,1.0,Script Supervisor,Pamela Alch
9257,Directing,1.0,Script Supervisor,Benita Brazier
78041,Directing,1.0,Script Supervisor,Julie Pitkanen
6466,Directing,1.0,Second Assistant Director,Ivana Siska
2771,Directing,1.0,Director,Shari Springer Berman
114776,Directing,1.0,Director,Lynn Roth
19053,Directing,1.0,Director,Martha Coolidge
11206,Directing,1.0,Script Supervisor,Doris DeHerdt
13154,Directing,1.0,Script Supervisor,Jules Stewart
936,Directing,1.0,Script Supervisor,Betty A. Griffin
2891,Directing,1.0,Director,Jane Campion
7504,Directing,1.0,Director,Deepa Mehta
513,Directing,1.0,Director,Deepa Mehta
11351,Directing,1.0,Script Supervisor,Patricia A. Fullerton
333,Directing,1.0,Director,Deepa Mehta
30246,Directing,1.0,Director,Neema Barnette
153,Directing,1.0,Director,Sofia Coppola
153,Directing,1.0,Script Supervisor,Eva Z. Cabrera
29507,Directing,1.0,Director,Doris Dörrie
11293,Directing,1.0,Script Supervisor,Karen Hale Wookey
36759,Directing,1.0,Script Supervisor,Hannah Scheel
10739,Directing,1.0,Script Supervisor,Kay Chapin
10934,Directing,1.0,Director,Audrey Wells
20,Directing,1.0,Director,Isabel Coixet
83714,Directing,1.0,Director,Martha Coolidge
10337,Directing,1.0,Script Supervisor,Julie Pitkanen
37753,Directing,1.0,Script Supervisor,Dianne Dreyer
11338,Directing,1.0,Script Supervisor,Pamela Alch
47898,Directing,1.0,Script Supervisor,Annette Haywood-Carter
45203,Directing,1.0,Script Supervisor,Eva Z. Cabrera
30315,Directing,1.0,Script Supervisor,Karen Mattingly
47866,Directing,1.0,Director,Allison Anders
21219,Directing,1.0,Script Supervisor,Judi Townsend
2116,Directing,1.0,First Assistant Director,Melanie Grefe
1584,Directing,1.0,Script Supervisor,Julie Oppenheimer
28200,Directing,1.0,Director,Christine Jeffs
10944,Directing,1.0,Director,Jane Campion
10944,Directing,1.0,Script Supervisor,Mary Cybulski
9839,Directing,1.0,Script Supervisor,Nikki Clapp
30141,Directing,1.0,Script Supervisor,Jane Goldsmith
67809,Directing,1.0,Director,Jane Anderson
37922,Directing,1.0,Script Supervisor,Lisa Vick
51707,Directing,1.0,Director,Liz Garbus
605,Directing,1.0,Director,Lilly Wachowski
605,Directing,1.0,Director,Lana Wachowski
1836,Directing,1.0,Director,Marina de Van
8619,Directing,1.0,Script Supervisor,Brenda Lopez
30068,Directing,1.0,Director,Lucy Walker
31510,Directing,1.0,Director,Christy Cabanne
8289,Directing,1.0,Script Supervisor,Mary Holdsworth
11384,Directing,1.0,Script Supervisor,Dianne Dreyer
951,Directing,1.0,Script Supervisor,Julie Pitkanen
10804,Directing,1.0,Script Supervisor,Diana Dill
14904,Directing,1.0,Director,Jocelyn Moorhouse
10729,Directing,1.0,Script Supervisor,Kay Chapin
20763,Directing,1.0,Script Supervisor,Benita Brazier
1626,Directing,1.0,Script Supervisor,Suzanne Schiffman
19075,Directing,1.0,Assistant Director,Sherry Shourds
618,Directing,1.0,Assistant Director,Christy Cabanne
7857,Directing,1.0,Script Supervisor,Norma Giacchero
10744,Directing,1.0,Script Supervisor,Rebecca Poulos
21542,Directing,1.0,Director,Troy Byer
6964,Directing,1.0,Director,Nancy Meyers
11820,Directing,1.0,Script Supervisor,Lisa Katcher
504,Directing,1.0,Director,Patty Jenkins
2289,Directing,1.0,Script Supervisor,Dianne Dreyer
9620,Directing,1.0,Script Supervisor,Cate Hardman
37088,Directing,1.0,Director,Joan Churchill
5966,Directing,1.0,Script Supervisor,Annie Welles
5966,Directing,1.0,Second Assistant Director,Lisa Bloch-Tobey
44801,Directing,1.0,Script Supervisor,Betty Goldberg
9548,Directing,1.0,Script Supervisor,Nancy Hansen
38606,Directing,1.0,Director,Ida Lupino
3059,Directing,1.0,Second Assistant Director,Christy Cabanne
22004,Directing,1.0,Script Supervisor,Paula Barrett-Barbier
11023,Directing,1.0,Director,Catherine Hardwicke
1824,Directing,1.0,Script Supervisor,Nancy Karlin
11132,Directing,1.0,Director,Sara Sugarman
11217,Directing,1.0,Script Supervisor,Rebecca Fulton
9384,Directing,1.0,Script Supervisor,Tricia Ronten
42602,Directing,1.0,Script Supervisor,Katinka Faragó
24548,Directing,1.0,Director,Lisa Gottlieb
11169,Directing,1.0,Script Supervisor,Judi Townsend
156,Directing,1.0,Director,Lone Scherfig
142168,Directing,1.0,Director,Rosanna Arquette
40752,Directing,1.0,Script Supervisor,Pamela Alch
38,Directing,1.0,Script Supervisor,Mary Cybulski
9541,Directing,1.0,Script Supervisor,Carol Banker
11137,Directing,1.0,Director,Martha Coolidge
10733,Directing,1.0,Script Supervisor,Gina Grande
923,Directing,1.0,Assistant Director,Christine Forrest
89488,Directing,1.0,Script Supervisor,Mary Cybulski
4365,Directing,1.0,Director,Tina Hirsch
7220,Directing,1.0,Script Supervisor,Deirdre Horgan
10096,Directing,1.0,Script Supervisor,Sharron Reynolds
9509,Directing,1.0,Script Supervisor,Julie Pitkanen
11025,Directing,1.0,Director,Dennie Gordon
652,Directing,1.0,Script Supervisor,Anna Worley
57811,Directing,1.0,Director,Daniela Thomas
132,Directing,1.0,Director,Charlotte Zwerin
42108,Directing,1.0,Director,Diane Kurys
238952,Directing,1.0,Director,Agnès Varda
13055,Directing,1.0,Director,Amber Benson
700,Directing,1.0,Assistant Director,Barbara Broccoli
294,Directing,1.0,Director,Donna Deitch
10435,Directing,1.0,Script Supervisor,Nikki Clapp
47140,Directing,1.0,Director,Daniela Thomas
44047,Directing,1.0,Director,Melissa Painter
9356,Directing,1.0,Director,Amy Heckerling
17956,Directing,1.0,Director,Marisa Silver
27786,Directing,1.0,Script Supervisor,Antoinette van Speyk
94771,Directing,1.0,Director,Agnès Varda
68981,Directing,1.0,Director,Clara Law
24065,Directing,1.0,Director,Tamra Davis
41651,Directing,1.0,Director,Rachel Talalay
41651,Directing,1.0,Script Supervisor,Sharron Reynolds
1926,Directing,1.0,Director,Mira Nair
10921,Directing,1.0,Director,Janet Greek
9459,Directing,1.0,Assistant Director,Thelma Schoonmaker
465,Directing,1.0,Director,Catherine Breillat
1583,Directing,1.0,Assistant Director,Isabel Kleefeld
45044,Directing,1.0,Director,Claire Denis
21159,Directing,1.0,Script Supervisor,Rita Agostini
42090,Directing,1.0,Assistant Director,Eva Bergman
55730,Directing,1.0,Director,Stacy Cochran
11030,Directing,1.0,Script Supervisor,Kay Chapin
20289,Directing,1.0,Director,Lili Fini Zanuck
11417,Directing,1.0,Assistant Director,Myrna van Gilst
11417,Directing,1.0,Script Supervisor,Puck de Leeuw
95015,Directing,1.0,Assistant Director,Sherry Shourds
41779,Directing,1.0,Director,Beeban Kidron
12657,Directing,1.0,Script Supervisor,Jules Stewart
26142,Directing,1.0,Director,Randa Haines
111605,Directing,1.0,Director,Nancy Savoca
27554,Directing,1.0,Script Supervisor,Nancy Hopton
31146,Directing,1.0,Script Supervisor,Lisa Katcher
594,Directing,1.0,Script Supervisor,Ana Maria Quintana
594,Directing,1.0,Script Supervisor,Jessica Lichtner
12153,Directing,1.0,Script Supervisor,Christine Wilson
11036,Directing,1.0,Script Supervisor,Melinda Taksen
58669,Directing,1.0,Director,Holly Goldberg Sloan
13696,Directing,1.0,Assistant Director,Sherry Shourds
558,Directing,1.0,Script Supervisor,Trudy Ramirez
39770,Directing,1.0,Director,Catherine Breillat
314,Directing,1.0,Script Supervisor,Cristina Weigmann
26126,Directing,1.0,Director,Kirsten Sheridan
14462,Directing,1.0,Script Supervisor,Eva Z. Cabrera
6947,Directing,1.0,Script Supervisor,Dianne Dreyer
27375,Directing,1.0,Director,Charlotte Zwerin
14846,Directing,1.0,Script Supervisor,Nancy Karlin
10762,Directing,1.0,Script Supervisor,Julie Pitkanen
8080,Directing,1.0,Script Supervisor,Judi Townsend
11632,Directing,1.0,Director,Mira Nair
16153,Directing,1.0,Script Supervisor,Julie Pitkanen
9759,Directing,1.0,Script Supervisor,Brenda Lopez
5137,Directing,1.0,Script Supervisor,Sally Jones
2003,Directing,1.0,Director,Catherine Breillat
26486,Directing,1.0,Script Supervisor,Jane Goldsmith
1492,Directing,1.0,Script Supervisor,Luca Kouimelis
10555,Directing,1.0,Director,Vicky Jenson
11128,Directing,1.0,Script Supervisor,Deirdre Horgan
16358,Directing,1.0,Script Supervisor,Karen Golden
21241,Directing,1.0,Script Supervisor,Betty Goldberg
13416,Directing,1.0,Script Supervisor,Gina Grande
9675,Directing,1.0,Script Supervisor,Rebecca Robertson
4553,Directing,1.0,Script Supervisor,Glòria Blanes
176,Directing,1.0,Script Supervisor,Jillian Giacomini
1677,Directing,1.0,Script Supervisor,Pamela Alch
10740,Directing,1.0,Script Supervisor,Jessica Lichtner
5255,Directing,1.0,Script Supervisor,Luca Kouimelis
11184,Directing,1.0,Script Supervisor,Mary Cybulski
9801,Directing,1.0,Director,Beeban Kidron
13673,Directing,1.0,Script Supervisor,Luca Kouimelis
2288,Directing,1.0,Script Supervisor,Mary Bailey
163,Directing,1.0,Script Supervisor,Annie Welles
36648,Directing,1.0,Script Supervisor,Jeannine Dupuy
67962,Directing,1.0,Director,Toni Kalem
18889,Directing,1.0,Director,Jehane Noujaim
2998,Directing,1.0,Script Supervisor,Bonnie Prendergast
36850,Directing,1.0,Director,Elaine May
1829,Directing,1.0,Assistant Director,Suzanne Schiffman
1660,Directing,1.0,Assistant Director,Suzanne Schiffman
33324,Directing,1.0,Director,Barbara Kopple
1421,Directing,1.0,Assistant Director,Suzanne Schiffman
113777,Directing,1.0,Script Supervisor,Betty Goldberg
42115,Directing,1.0,Director,Euzhan Palcy
26555,Directing,1.0,Script Supervisor,Sally Jones
42021,Directing,1.0,Script Supervisor,Norma Giacchero
65326,Directing,1.0,Director,Evelyn Purcell
8852,Directing,1.0,Script Supervisor,Sandy King
31923,Directing,1.0,Script Supervisor,Judith Saunders
40082,Directing,1.0,Script Supervisor,Judith Saunders
12088,Directing,1.0,Script Supervisor,Sophie Fabbri-Jackson
18392,Directing,1.0,Director,Anne Goursaud
57221,Directing,1.0,Director,Holly Dale
30330,Directing,1.0,Director,Betty Thomas
26124,Directing,1.0,Director,Antonia Bird
9092,Directing,1.0,Script Supervisor,Sally Jones
18415,Directing,1.0,Script Supervisor,Monika Petrillo
116008,Directing,1.0,Director,Mary Cybulski
26103,Directing,1.0,Second Assistant Director,Sazzy Lee Calhoun
